ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.11072230214071115,-0.22681945374834558,-0.9081139899210432,-0.5876033781453113,3.1459871423429143e-15,-1.0875187770500943,1.0808649447919574,0.02161016124563431,-0.5132725216234704,1.0
1.1789296459262184,1.2174489463342137,2.1295542984229066,-0.3244175447878097,-0.836978140502686,-1.8295610332477894,0.08800404110734711,0.41074453835313995,0.35330855081443135,1.0
0.19105891663067656,1.0775350148300549,0.8161786882856248,0.5102385178334385,1.143462441256689,-0.45701863457430075,-0.13056186583891752,-1.7037291908807053,-0.27580119411711823,1.0
1.4252885680915144,2.5924077750869343,2.947201021220154,0.7631832748608284,-0.5255545611865708,-0.0480980141217274,-1.3048010251470474,-0.14750272115210813,-1.290720142275697,1.0
-6.043133449786496e-16,-0.11033457419777144,1.178822387172318,1.0287517244961901,-1.7071299887560913,1.9276420101191127,-0.2122149135945266,-0.12432218306979942,-0.018188384096313993,1.0
-0.36055379868145343,-1.5380569098264973,0.34856110410700186,-0.8882105783598496,-1.3436839137899261,-0.7002947279147627,-1.702173283126305,0.0,1.099679783120778,1.0
-0.387784336283198,0.8362385059222156,-0.7832484337546782,0.3444791655233659,1.5390105665850449,0.1342163316321882,-0.665106565823619,-0.8915326160674727,0.33171137012585766,1.0
0.18114589851615642,0.09868441415701462,-0.3354345807476332,-0.8563353236221912,0.08906521694681083,-0.160754888169547,-0.5449439970488155,-0.6089884055642312,0.42433692980315646,1.0
0.7015965811400707,0.6356544455064362,1.8444106726788516,0.08329641161403784,-0.605072222531033,-1.7959758156696894,-0.38004230027762687,0.7728441949044024,0.5946252887071244,1.0
-6.043133449786496e-16,1.2384721141865107,1.5307210863376535,0.3129633272648636,1.3161475746722582,-0.7569768566380456,-0.25126487999510877,-2.090152474636499,-0.18051531261461168,1.0
-0.7455660972451393,-1.3690914437595787,-0.2120005456014794,0.3797063876546994,-1.6242599973033403,0.6450456060390752,1.128078109856834,2.071665970480449,-0.25976679665596236,1.0
-6.043133449786496e-16,0.4969114510540441,0.4120329370087929,0.9273866304820293,0.13525597671063655,-1.1873491447278273,-0.9771665648752398,-0.12204183992641314,0.3235310452385405,1.0
-6.043133449786496e-16,-1.0747011821786172,0.407129560501089,-0.20555582461687558,3.1459871423429143e-15,0.5107524819509165,-0.05424267462533587,-0.892015456012683,0.7015432460385521,1.0
-0.4402655228261234,-0.581509811026809,-0.19308979623493527,-0.4696351425831961,1.0868608829613213,-0.6332854143320953,-0.7861523229097439,-0.3022976453548717,-0.41690567798746625,1.0
-0.21139870560752327,0.16065093658880558,0.44182006476204083,1.418495414211445,-0.17036022979670043,1.1529917666751308,1.0385992217909423,1.501100046979259,1.584946015016041,1.0
0.5764148012967613,0.8624117009029328,0.6145528274063982,-0.1560343190174549,0.26317933762271944,-1.3647982014789835,-0.04469928113385671,-2.153659255131176,1.1284345933816875,1.0
0.17556376024954917,1.0223410208206938,-1.0733937122482244,-0.7245118673305847,0.4854582109243225,-0.6848570230564003,1.543197164880821,0.8609720316069055,0.06443331389938829,1.0
-0.0016556969756107442,0.062143481673794736,-0.6119938084194074,-0.1207832145410497,0.4087822927278415,0.5701015399197153,0.8962979201344828,-0.4290730983339587,-0.9013898828225297,1.0
-0.22393604203912734,-0.5954828003608422,1.1436235132922612,0.5115074806423776,3.1459871423429143e-15,0.5066499940500725,-0.9281683258060504,-1.196380422101405,-0.2968392281278377,1.0
0.4513277900171433,0.21374254176675006,-0.0697016399846038,0.316496785652349,-0.015631396845073618,-0.02321903670446248,0.8056580347342727,-1.1402947399603953,-0.45436710995308643,1.0
0.32631639572865423,0.8171243856876853,-0.8297970940564292,-0.24681289022364128,1.0585558027301734,0.6822854185152324,-1.6279080423861767,-0.2703040550086606,0.37297530318763045,1.0
0.5101700787086983,0.5134568460694516,-0.36416314296524604,-0.4088617578858285,-0.47605823540246806,-0.2589521705073991,0.7822531345799405,-0.6653268089914633,-0.5321513395381537,1.0
-0.22715680598653742,-1.2787121904998542,0.35625098101675723,0.867822556756975,-1.6296740680748873,-1.1894484989119762,0.513554494552362,0.22495426835008347,-0.616779230007655,1.0
-0.36640208137059027,-1.5304792740983053,1.5913405034591326,0.9201171329697867,3.1459871423429143e-15,0.5915305412574732,2.140916132262559,-0.7781177021158503,-0.22137493654787374,1.0
0.9994328279820683,1.2317057142884307,-0.47743664148477083,-1.4973113903842066,0.2009170980905095,-0.03829928062366082,0.3108764004260637,0.921835169507035,-1.189044004811546,1.0
0.28512008420120166,1.0697991604416937,0.05002069290285817,0.44144021727003835,3.1459871423429143e-15,-0.5593991682093064,0.01610744644349154,0.0,0.893395104676729,1.0
-0.8960967409273318,-0.4044401963694665,0.001323573913418145,1.1565384875034042,3.1459871423429143e-15,-0.6140658516148046,-1.1299756409360977,-0.19638758197503325,-0.9145452171362615,1.0
0.13340437183881446,-0.9299401768035371,0.9561526021005085,0.45068388293525874,-1.4356132993218178,0.6118040345472988,-0.5921976253114737,1.0783969639422333,2.7131690058640245,1.0
0.28066098022243746,0.6087464681700122,-1.4313261036369855,-1.3739487049586665,0.21265835254932078,0.9298184656785581,-0.918312562529882,-0.8527003149647318,-0.27944318527688733,1.0
-0.6564263325466732,-1.1449700116252268,0.05325908675834518,0.8496030481367646,3.1459871423429143e-15,0.4057310275905044,0.3659127523130182,0.0,0.02245736659248708,1.0
-1.2613862772270696,-2.1065393956599103,-1.6090325210298364,-0.22765885523101148,0.046657467139490316,0.6079222415266831,-0.47162100721171457,0.8259864465412464,1.5011210068931218,1.0
-6.043133449786496e-16,1.8124583848823221,-0.7889683003198098,0.8593044984083669,0.7802409669738468,0.560219535596638,0.08645444085261168,-1.6558767928926832,-0.9469180174220982,1.0
-0.4491665673206772,-0.489022725376682,0.45857523547932094,1.6352484937563583,-0.6867704749988136,0.5798627808346544,1.0398374696208876,-0.5580892080181236,-1.0597011324339578,1.0
0.4002213955622022,0.28064521685460664,-1.1901875451727073,-1.8062418359007824,0.618775276609099,-0.2287229591261231,-1.0448257886256815,1.068498013979303,0.7980982682766425,1.0
0.03216080470645436,-0.15113959704017632,0.3665298777246285,-0.32500531281860334,-0.4019392790831267,-0.08538526147130408,-0.4291872033207992,0.765639323159884,0.6969558844762658,1.0
-6.043133449786496e-16,-2.6601840589536105,-0.8597646861282005,-1.0892517458746163,-1.4549454380292095,1.0645385091534199,0.22034422882595378,1.2858854563558924,-0.09126932937170126,1.0
-0.3166866448371396,-0.5210332689976905,0.49944735983153477,1.3816170555907226,3.1459871423429143e-15,0.8681716524678837,-0.4530018859163824,0.7525666772435594,0.6237088160533691,1.0
-0.3918526904857721,-1.1311832139764728,-0.9821806613052029,-0.1036063232056444,-1.0432178363476854,-0.81956760844501,0.4087122434969818,-0.18278013091494533,-0.27983216759340723,1.0
0.2574141216125665,-0.04078447737546157,1.2728540030860152,0.27109266193627973,3.1459871423429143e-15,1.3359680592913414,0.9218250994748156,-1.7775976346542215,-0.5408874823784896,1.0
-6.043133449786496e-16,0.7696984399068507,1.1697434172348609,1.0379809339678912,-0.8250258494029397,-0.8519375387157861,-0.44298113995532484,-0.9527242054631889,1.0740507782743887,1.0
0.010377810971734888,0.7646827460672768,-0.5445357476542939,1.3009476093269339,-0.3087934489552525,0.20217967534507664,0.6927048396963426,0.7436700078630571,1.0494549917414397,1.0
-0.06215578898845024,0.0400411491649287,-1.1250267050848906,0.5445196756875865,0.20268199490992486,-1.5172093964332236,0.013881745359295906,0.28289709209909214,-0.14576953793724245,0.0
-6.043133449786496e-16,-0.3537092897558027,1.1764969593574206,0.8050766358019167,-1.1300730017242662,2.3627719593076626,-1.7947640528368278,-0.9474706247915313,1.9562560577866475,0.0
0.8279956511288978,0.7929134343165205,-0.19321765319136702,0.1260907226174488,-1.0138360391263708,-0.6445300693165154,0.4517586053145573,1.7155593117582786,0.25545134003323333,0.0
-2.200633471547425,0.46807085715403296,-0.8358178252858105,0.2751984034101587,-0.18993343510500144,-0.6797990705875128,2.26147969369407,-1.9416403469514099,-1.0552277769782417,0.0
-6.043133449786496e-16,-0.6525304806486356,0.7957694082902323,-1.555343877373773,2.3124296520115326,0.5276198793210339,-1.2899561156993662,-0.8276053055996426,-0.38157547125587826,0.0
1.5643758268545664,-0.9155885883045987,1.1927782103919748,0.13915330210790414,3.1459871423429143e-15,0.8922956317759095,-0.4550305180568459,-0.6090370311938105,0.7682887702632947,0.0
1.3047147641042884,-0.8255932578902121,-0.02555899271802181,0.5061020873177438,3.1459871423429143e-15,0.13260943653027837,1.1903364359055226,0.4326363500115541,0.7050784266101571,0.0
-0.9460278866348202,1.3641546550884014,-0.904534322480274,-0.8739427767220178,-1.115491222509127,0.8919233624497459,3.1655101959007257,0.2747814467259535,-1.2536346986107283,0.0
0.1502103819718879,-0.5690265461984018,0.16278507842102014,1.253908399872274,-0.20713193112732542,0.6467122788374581,-0.08512807665493151,-0.7111440620309984,-1.5274654473082228,0.0
-0.03341457284812436,0.140916993323777,0.2847437951220145,-0.8238359477984611,1.8676945261095235,-0.6755048479544093,-0.4347945563139687,1.4457699524585517,0.583644894566272,0.0
-1.858924112651266,0.02758555440577166,-1.387673596277288,2.330402071576838,3.1459871423429143e-15,-1.6143150229688235,1.7151916950898447,0.9735310015132044,0.5051677872894238,0.0
-1.2155954960911193,1.1529186175327932,0.5471636101159609,-2.2181088096747605,0.9915763181177738,1.7914468750497525,-0.45627371129292293,-1.377558008805391,-0.5694642825458827,0.0
0.12052301966559935,-0.2617168560454545,0.26693060437322613,0.0467367679254528,3.1459871423429143e-15,-0.9888827861189927,-1.0255046025211827,-0.3066519562839121,0.38466040129594553,0.0
1.4762539868566376,-0.36281608042877705,0.08384468331840295,0.17650893160670506,1.1410033475069106,0.1273163094732225,0.3380007293050898,-1.370373106677093,0.03787568842997783,0.0
1.7688129406515463,0.0961884451832845,1.2435211510328614,-0.6282823345081914,3.1459871423429143e-15,0.434280828759812,0.5516617898858069,0.643574585488151,-1.5007062999372536,0.0
-6.043133449786496e-16,-0.34603356721314854,-0.2565764169396869,0.24185281064764047,3.1459871423429143e-15,-1.6424239022424973,-0.4083889969898874,0.0,-1.2160013256432562,0.0
-0.231027681031981,0.014099124144221653,0.17698175544482056,0.2983916607081155,-0.5036700970721241,0.9149388355234553,-0.7926750087454294,-2.195520262738025,-0.5969979618818821,0.0
-0.1830893710768207,1.9778122541477423,-0.7829839937311671,-0.041804282290213865,3.1459871423429143e-15,-0.35165677953863833,-0.6927726579951972,-0.008793013777534076,-0.8865952916668157,0.0
-0.07746417261233336,0.8067217178129968,0.3908831694637097,0.16521310589084082,3.1459871423429143e-15,2.736543760182823,0.9391276669906711,-1.7544754325288916,0.5000170664623553,0.0
0.24854507770256037,-0.5238872880717971,-0.48484873321939376,1.7400574894085472,-0.14712733308168952,-0.768093188440667,-0.39377697275931933,-1.1000526815435832,-1.304852784536821,0.0
-0.5920447636457328,-0.12632061124962563,-0.3061464133900459,1.055448346418788,3.1459871423429143e-15,-0.30715648973609516,1.1913333087279099,-0.32485082222224126,-0.9671891479155318,0.0
0.1774151197476553,-0.264552445101679,-0.08447768053461172,0.41806178146752715,3.1459871423429143e-15,-1.164692556581867,0.7731647510946027,-0.7215576682886968,0.07543290382214436,0.0
-0.020002344949703224,-0.2722641337610958,-0.7517429596732552,1.1051296208687957,0.21548208649875347,1.6777967044145807,-0.0013192249826447175,0.0,-1.0184960159477545,0.0
-0.29813647237273305,0.917371007187987,-0.9448629865155584,1.224688647896664,-2.1118547156760097,-1.8701914119760454,-0.455228706697472,0.0,-0.20386114829807656,0.0
2.085752238420845,1.3926264963009882,0.3006173550788534,-1.4650245916087203,0.3678753883735287,-0.9617548611035601,1.006703126272663,0.4189163289718128,0.6597339616685509,0.0
4.707802086800162,1.195688793649262,0.22754039332537832,-0.9396052092577477,1.3095112978816974,0.42741515038620104,-0.25166839162517934,0.40990552228526783,-1.019902259536491,0.0
0.9448955136023196,-2.0608348891071078,-0.7688906732305862,2.2764394414587263,3.1459871423429143e-15,1.5733007288494487,0.7999311684635089,0.21185353711410745,0.23423776308469854,0.0
-0.7059672890601758,-1.3755597824650052,0.2501347109232454,0.8161231779425789,3.1459871423429143e-15,-0.18927725290563663,-1.2697568291558754,2.612319097046665,0.29469581421404756,0.0
-0.8434707835977626,-0.05331150669881815,-0.4895653226270552,-0.9324864161051533,2.119232201249371,2.434776122253264,1.011159984785607,1.691735618374364,0.34702933021075644,0.0
0.7034419898491495,1.2205047158251554,0.5266337341526848,-0.5404799937285186,-1.6239519525545258,0.8759209002402609,1.3010913551259347,-0.512634265481404,-1.6817293479122104,0.0
-1.0176534990788493,-1.6080455227970003,0.025162354645757622,1.3460433734739723,0.9577883182043747,0.13512338242289745,-0.8192369833708995,-0.8861225580765519,0.23268656501475093,0.0
-0.8006910942443544,-0.0028827661311203127,-0.2982549598757536,0.32828123027695505,-0.15237816960111844,-1.2641658990597664,1.2759490988605335,0.6825131599967504,-0.18809670420251576,0.0
2.179535078951133,1.6108020359249868,0.1419969111217198,-2.3950639654308374,-1.3661823910829547,0.5279079484308798,-2.7501351106440146,0.07777550350176397,-1.4381727790502221,0.0
1.6992437362605028,0.2853024993248728,1.2622565215265236,-0.9239252606958231,0.6343211560827016,-1.1524960882296313,0.8162851030517813,0.15917546775968208,-0.701746977652262,0.0
0.00955026735279142,-1.7175078735182339,-0.3465687785050814,0.28409295352456065,2.4703202066035606,1.2629529915601223,1.2913087099996932,0.14284397807453816,-0.43360560940282855,0.0
-6.043133449786496e-16,0.43727223386142855,-1.1160641776493254,-0.1082203418952698,1.4836015076115645,-0.05170090028337139,0.11968397306995077,0.6929478114809364,-1.858368914781446,0.0
1.7734295994941924,-0.18879621134817248,-0.37201205199041515,-0.031127657293258868,3.1459871423429143e-15,0.431436126093965,-1.5654878972893953,-0.1375010484120372,-1.129042863074603,0.0
-0.37649997766061416,-0.4652964354872567,0.04904503846430738,2.1181504078248694,-1.7132805928282324,-0.9298319140474419,-0.6919112450356011,0.0,-0.5121420633996527,0.0
-6.043133449786496e-16,-0.08334695616721277,-0.37193958204428373,0.987296040576957,-0.1780756982842706,0.6422035984300756,-0.33621039888941817,-0.870293823397682,-2.042065145596912,0.0
0.45176823296683216,0.381777722241341,0.6426277822556875,-0.947475058669646,-0.026343504239333643,-0.36068573220486755,-0.5438225496474576,0.4305232262569356,1.3451036823974993,0.0
0.8222111884616781,-0.13720840240211438,0.05842062837193291,0.541353643309346,3.1459871423429143e-15,-1.650061178177449,1.1242726717557934,0.3919009280112974,0.4155201689759786,0.0
0.11462149156690812,0.8314603230734411,0.26209106336724136,0.17073084751265807,-1.6092408397992946,-1.477791454136265,-1.3869979785019726,0.6851669949312994,0.505855036005988,0.0
0.45130963162245663,0.7084230719474018,1.0032371398015638,-0.209493726682532,3.1459871423429143e-15,-0.262002364096216,-0.4614121445567844,0.2521349135719116,1.4577157304384663,0.0
-6.043133449786496e-16,0.5428655186259819,-0.34074831611186457,0.32375113584613063,3.1459871423429143e-15,-0.06267447207451518,0.7681476340096645,0.522159578392508,0.025755620429558923,0.0
-0.12962908682780744,-0.32320706941802435,-1.1173419513606122,0.569013551043279,0.4671680263052077,-0.3930683153940685,0.8404519007469082,1.2833716866374472,0.17162255668193824,0.0
-0.703130862410918,1.0408230013074713,-0.19797690511156255,1.4142413309251007,-0.7748047737287623,-1.1467932364262627,-0.5112749439263451,-0.7036293158060308,-2.2429050469437417,0.0
3.0536007119978894,-0.10479316809816508,1.9641748764280864,1.0983308118271373,-2.705815571396556,0.46070035038327245,1.6154053005725093,0.9576826331747634,-0.2633697409976869,0.0
2.0983722822300988,-0.06286574145329836,0.787198327350708,0.11334784553984442,-0.4773645434051031,-1.8195338703969677,1.2599067210766708,-0.21143744729176206,-1.3189137229166779,0.0
1.116881966537417,-1.5550807115263836,-0.20048966147825273,2.2299881422550123,3.1459871423429143e-15,2.303166495831072,-0.3723572676102194,1.80310510679203,-1.227145992162892,0.0
-2.2882345104465354,-0.3960507100223327,-0.8181430793575701,1.5242780134879774,3.1459871423429143e-15,-1.6369840860376585,-0.40593063175689087,2.896135031622985,-0.23905704707261963,0.0
-1.487697774193431,-0.3594486120003849,-1.265114234405229,0.2144406181898351,0.5272821549368681,-1.083061138892025,2.2190172768685668,1.56091209599939,-0.4764998030523352,0.0
-0.686935684025324,-1.768698630734187,-0.8168554797809067,0.6136198850386393,3.1459871423429143e-15,-0.4566453745444525,0.8279459435109865,2.159169345606151,1.3707526586602337,0.0
1.3279764454090284,-1.2198984252858969,0.32889107597740913,0.3268530355235725,2.2900223428406314,-1.0327593942385982,-0.20721793792143675,-0.2469757969546198,-0.43658377212327637,0.0
1.9275011108138151,-1.1033165715530844,1.153830912121401,-0.6398364957119753,1.979123711676603,1.423254561227332,-0.8279717153974909,-1.2883726612280273,2.0350573761726927,0.0
-6.043133449786496e-16,-0.9316960126126778,-0.23893149361454985,0.09847765529628644,0.5033408737483117,-0.07529102472385715,1.05545499496834,-1.2934191170965914,-0.6903954708556118,0.0
-1.9401977507343144,0.34372081486641787,-0.09121715643462522,-0.175462081500481,-0.8163537105944306,0.7703182804197516,-0.24051653228599137,-0.06904866474909388,-0.29944584354623827,0.0
1.3979813992397256,1.119577901251249,1.1510125549946952,-0.2353868731440545,3.1459871423429143e-15,-0.6840009985250723,0.6197154087240435,0.1459174185313859,-0.41409017951368915,0.0
-2.159732422557494,-1.3247449624389052,-0.474080694125145,0.15212078353267214,-0.25992497254780855,-1.0369326642083436,-2.0098129481447584,0.5584314409678559,-0.9765811749896585,0.0
0.20633317217985372,-1.4623177296242973,-0.866420853025944,1.239977978508276,0.39256950107437466,-1.3565546293151074,-0.23913821780127217,-0.4778692267898676,1.7573567075099537,0.0
-6.043133449786496e-16,-0.47723256775359213,-1.5194708813963123,0.9789447734348382,1.7365252122628387,1.3380975623409441,-1.2048357158774687,1.3480740018177497,-0.06816202996489878,0.0
0.98215337969637,-1.659610046831567,-1.0671458124546755,2.6168788671183068,0.3733646944546726,-0.4840785453651017,-0.4519853882739997,0.2017321000319523,0.4822389531095824,0.0
-0.9353160908522427,0.08360007340315244,0.43360508556337074,-0.4667116085947034,3.1459871423429143e-15,0.7130026824705208,-0.8003742140222286,0.8294089649746803,0.4608805816435426,0.0
-2.28995766527617,0.08255263406190044,-0.6972890745147938,0.9090738987482111,-1.1808256588223138,-0.6726495826144873,-0.6988006857281922,0.0,-2.0678251087875896,0.0
-0.381666094583362,-0.3998053552308622,-0.881628801157999,0.8003326092404636,1.087962337082651,0.8564702816155847,-0.8001118095945794,-0.4905442587844134,-0.8900842697018879,0.0
0.5646244589969898,-0.1807435093619664,-0.6333344361735503,-1.0536740171694334,1.6750128559119883,-1.6337538579335473,1.0199610633345537,1.0160618475381984,-0.1027646443100575,0.0
-0.3356598493667865,0.4501869694762578,0.7957135143510929,1.1128002994674193,-1.8422450263842864,0.9739136123591554,-0.06962018460516504,0.16363952072649152,0.16668089828896632,0.0
-1.892022437168577,0.6676976943260984,-0.49892992182805884,0.25589423299589853,-0.05371611386757656,-0.024695801827784396,0.2179085692288976,0.23177702342171683,0.7941706860348914,0.0
1.0172909595981046,0.5708706272001904,-0.7112122538669037,0.2593410792193796,-0.465346946996247,-0.8213540327059972,0.1994477505808667,0.8287756999597691,0.0452955950032788,0.0
1.2275302498744167,-1.5541350377038143,-0.5010363818835909,0.7238223439937432,0.2131244055863236,-1.7239370884919054,0.2750446710574891,-1.528922035615293,0.9578526749039667,0.0
2.3296537236066044,-1.6000733015944852,1.0614698703860121,0.38299947393075007,1.9143142281575891,0.8044738669676506,-0.689653665418817,0.5863599340195611,0.9158193115830421,0.0
-6.043133449786496e-16,0.6906563425708998,1.0300451978588578,-0.22108952792710726,-1.9336152547486716,-0.1823245228827181,0.5816678266174784,0.28263115803766187,-2.5403877382851294,0.0
-0.09122546312145625,0.5414657482875217,1.2469699064132052,-1.0348582612842838,-0.009303641688261782,-1.328043316218715,-0.44593922834160815,-3.2162041600481235,1.2408630112365977,0.0
0.6982889327778331,0.5067652402727542,0.2871803544554623,-0.5591548020952319,-0.3231781814506742,1.1296001432590617,0.020274520142614307,-0.4145246918761768,-1.5348948350563978,0.0
-1.477749256614232,-1.068489083284935,-0.9691976467869727,0.6848025753510409,0.26370441327990785,1.349054272921775,0.021504969620298468,0.3201921961844649,0.29431517379913796,0.0
-1.3484281319961102,0.0235177683386112,-0.03779274226668235,0.4003102020574476,-1.1490782496660101,-0.019044251984206235,-1.0150326178007725,-0.9624453939708206,0.47020178697757936,0.0
-0.672029226111712,0.3814030108819913,-0.06358769535699486,1.5657941025795064,-1.9459861374128202,0.40601091705046755,1.5152098769549427,-2.2444341523221873,0.7135688799627796,0.0
2.00930493031072,0.525568297558814,0.38999075249459647,-1.2125895958023498,-0.40860235359481956,-0.7912583479443472,-0.08782926738117346,0.10302708663875347,-1.3652451824170289,0.0
1.2915305350754172,0.5086663524246607,-0.3402870492282524,-1.1566278687062252,-0.4658770554227432,0.5809215891138465,0.48557280914768336,-0.019613497976054065,0.8837153026790068,0.0
-1.0655324444325605,0.984537823136273,1.520381280394061,-1.7535965285013964,3.1459871423429143e-15,1.2362966791884593,0.19530797937832567,-1.244066414621204,-1.4977351595050468,0.0
-6.043133449786496e-16,0.13598276300585613,-0.1449424471493594,-0.13664569248218963,-1.9130547771971365,0.29892454673011004,-1.2322370723970666,0.2599851331547778,-0.20233326026242116,0.0
-0.23780966534667575,0.9964912470927282,-0.7934036009736967,-1.2654250076123097,-0.4952162826546979,0.21968752136747322,-0.1518872888517083,0.6264507720857551,0.28669535204737884,0.0
0.07563797661403192,0.9746219688532545,-0.7549273392796163,0.17457561574543345,0.027723365898500694,-1.6246345778445388,-0.1066243901106264,-0.992418202247596,0.17421410458474784,0.0
-6.043133449786496e-16,-0.18211221100829084,0.9706599364236269,-0.4718265938035473,1.491343770783963,-0.5463112067726281,1.4845407104446222,0.460537475812892,1.245224569640825,0.0
0.03192195466248664,-0.6898729036738649,-0.30848070882357104,-0.372042266222162,1.0726221374129792,-1.618815604125697,-2.119799829688918,1.420305731058534,-0.7312931970445427,0.0
-0.985726585654657,0.22391003001225698,-0.30433435805521997,0.5847207381070982,-1.8935851066165146,3.4898555336134343,0.44360165701928694,0.17755750523734293,-0.5828818771719066,0.0
-6.043133449786496e-16,-0.37565213044091783,-0.9869553006071217,1.3497100902891856,0.03636752627748622,0.5103101358596537,1.6014221788849987,0.8681124105293375,0.5693865569122051,0.0
0.5948241403681902,1.460890579528002,1.185245335749092,-2.4034166004522453,-0.723140996096984,0.09536602512430073,0.5954405547434152,0.08146395562438018,-0.013930481996176873,0.0
0.4723685579626316,-0.03622093750424575,0.03600310088720978,-0.6426075543221471,2.301607714699704,-0.6755114883449593,-1.0039696533731168,0.0,0.9390376201376477,0.0
-1.3012268195914487,0.30115092404347577,-0.4676221751755068,2.6014727888819915,3.1459871423429143e-15,-0.8477499741612835,-2.8364736828984696,0.360768469860252,-0.1610014799672674,0.0
0.3992064644339584,-1.0045303638578156,0.34459888492202145,0.7178861541711515,-0.11563423003588089,0.07007208288865734,0.5422358103438589,1.439504965480102,0.8348188877914317,0.0
0.1303419570338122,0.9952213093943031,-0.6398065856794241,0.29533994063755004,-1.7018209178878052,1.1434524676877287,1.086565287201082,0.044910440176465005,0.03818608466790997,0.0
-2.3057691691878817,0.1868477514319454,-1.4342392136166986,2.035166354228537,-0.5710722007188476,1.4537583412648858,0.34804528301955073,-0.07554743546836885,-0.1540239242278752,0.0
-6.043133449786496e-16,0.7530847272590692,0.5867969458178687,0.47614311338423493,-1.6359086893862613,0.5678752394383884,0.4457678478654421,-1.9461513350838833,0.925545316533896,0.0
0.41621819207206534,0.7437215807286863,0.5329795299615957,0.7353436697488654,-0.9357954935365087,1.7116558149860266,-0.12794407280070377,0.6735160372570543,0.7121260205540966,0.0
0.7325987806453143,1.2159773960625377,0.6749126282683072,-0.5803486040167074,-0.2338821540890933,1.0565614199758604,-0.27312244898844457,0.9063382775227199,0.6441984041787366,0.0
0.07278290942631649,-0.3714977190225108,1.0392844024359866,-0.4703478576193,0.5296562838058602,0.5700782911517792,0.15809472924435763,-0.28111066821027586,-0.23410737340482415,0.0
-0.9465947116013306,0.18236574175280126,-0.5156065089388798,-1.0120528172698953,1.422958264088864,0.6562505650652947,2.2396528414595327,0.0,-0.300688122217419,0.0
1.141725480130349,0.025725354229595543,-0.27853093530652767,0.23448702517564332,1.1916425919156446,1.1406814083579646,1.4816985859828034,-1.941356142469115,-0.5629135892145256,0.0
1.859831389230426,-0.5675262377039079,0.9765743583605827,-0.4601527045298558,3.1459871423429143e-15,1.3675678644256346,-0.5883215822630298,-1.2771382525202581,0.44952148804639636,0.0
1.9653103435291104,1.2366139973655839,0.5623883520070446,-0.9688274655599436,0.015231412362852883,-0.5824294947285011,-0.38601052156728005,1.2550371171432435,-0.41448464576764305,0.0
-6.043133449786496e-16,-0.5236402824860108,-0.4256786031097881,0.4754750141170774,-0.21000362663122463,-0.3586603181482203,-1.4652670573539617,-0.5419519862500783,-1.5493863957253138,0.0
1.4072856604153945,-1.0246839557191523,-0.06285145769784657,1.704779132914498,3.1459871423429143e-15,0.9325600822348675,0.4178407756662981,1.0968946167017426,1.0750922776617853,0.0
-6.043133449786496e-16,-1.5245494500908194,0.4116747281000918,0.11717690979173033,3.1459871423429143e-15,0.469975047622206,-1.7928409848453317,0.16523139201705847,-0.49201827706487805,0.0
-0.8436798592452595,-1.170713995309601,-0.6760198123331705,1.4756506038032846,-1.5561662259196718,1.5335929406997855,-0.7299995328419482,-0.8973679535260438,1.387579507806715,0.0
-6.043133449786496e-16,0.4131981349021051,-0.38161742942546106,-1.6862215275620083,0.3820402948470334,0.6602538213787937,0.5466118815499893,0.15239508531079793,-0.2495415314428591,0.0
-1.4282352323415208,0.7477187724923421,-0.11702720666086365,0.545468800761337,-2.8011925634652477,-0.6506510165607338,-0.6197120369690667,-1.2967367398144731,0.6515266379974087,0.0
-1.1277406074431962,-0.31836953643493726,-0.4554744195397368,-0.45565536897712894,3.1447515152970196,-1.165116230120495,-1.9860674842210237,0.05945115037497907,1.6121079568607797,0.0
-1.5256005905013499,1.3617286582143544,-0.4203937718158847,0.17750453863102184,-2.6636983351771133,-0.8777148906998993,-0.473936094572257,0.5709214770437662,0.7863830127438634,0.0
0.5601423187522289,0.6510206143593547,0.17815187611504174,0.23422875177692148,-1.5117178875401456,1.5090665180780771,-1.1958350535562887,-0.0771049422150536,-1.063110049150795,0.0
-0.22911002451129228,-1.1508733381048795,-0.6512389923045423,0.007351759137383242,3.1459871423429143e-15,1.095675302924701,-1.4968516484529435,-1.7665468872002263,-0.5545053967311797,0.0
1.0771900903398175,0.32102661797602394,0.8597059208201985,-0.6898984375356338,0.1454596591394727,-1.1940627239208923,-1.5555019232196123,-0.1668327882205886,-0.3557066070206085,0.0
-1.9865413080699867,-0.44511701290536565,0.43358000539365105,0.8922881059024377,-1.011054074486594,-0.3330326015507033,-1.4939989830027083,-1.2530993792496075,0.2581897937320428,0.0
0.9764930975453345,0.48472265168879286,0.745898661916117,0.06512925032323547,0.24430038043664903,-1.0452043139759042,-1.596696271070443,-0.3596702579645521,-2.3083291291542447,0.0
1.9860857282959565,0.5700267253789019,1.305764595332487,-0.5863845726909026,0.8888251989585672,-0.6467917056052368,-0.14902872497647301,0.7278153016981801,-1.6748301747676155,0.0
-0.02905441967112539,0.26019333405638356,0.2957598758465686,0.605163505357019,-1.4674713895529419,-0.7469195949622378,-1.0513222334202796,-0.41121683836226003,0.34720515484444914,0.0
